,Class,Cluster,X,Y
24260,5,97,38.33472,-85.162674
24261,2,67,23.704151,52.10385
24262,4,87,-96.63343,-36.072906
24263,9,251,-65.80709,-11.504365
24264,1,88,-61.269726,31.846685
24265,9,251,-21.00124,-29.857052
24266,3,88,-8.068345,69.2665
24267,9,88,-66.91283,9.283836
24268,1,88,-74.919106,49.782597
24269,2,67,45.211243,47.912994
24270,1,88,-34.021397,71.56376
24271,6,134,20.822964,-107.42261
24272,3,91,78.356476,15.909095
24273,4,251,-84.82824,-75.351845
24274,5,112,17.76638,-19.96826
24275,7,112,19.531607,110.93864
24276,7,251,20.011515,104.14204
24277,1,88,-68.423485,68.231285
24278,4,88,-82.26867,-9.363292
24279,7,88,-18.23077,89.42356
24280,3,130,76.121025,11.264333
24281,6,97,20.891867,-66.076645
24282,3,88,89.11966,10.198566
24283,6,134,-1.0230359,-100.6632
24284,6,162,-33.88034,-99.828445
24285,9,251,-74.580124,-71.57758
24286,2,195,37.95662,31.875216
24287,8,88,9.700218,21.193085
24288,2,134,45.44411,21.416878
24289,0,112,98.34483,20.318565
24290,5,97,48.206646,-75.38593
24291,1,88,-36.962517,71.78684
24292,6,162,-23.180378,-72.70306
24293,5,134,47.946346,-76.4128
24294,4,251,-54.336884,5.771432
24295,1,88,-43.65863,89.32699
24296,0,112,89.60984,-58.51887
24297,2,87,23.617647,34.321854
24298,9,251,-40.824917,-30.088234
24299,0,112,80.92386,-41.279724
24300,4,88,-75.135864,9.968823
24301,7,67,-3.4881322,110.03355
24302,0,112,61.987995,-35.15286
24303,6,134,5.182211,-91.666626
24304,5,88,14.682589,-27.626333
24305,0,112,77.74272,-60.486008
24306,5,134,53.626827,-73.714874
24307,5,112,18.68628,-27.385794
24308,2,195,35.581905,29.986813
24309,1,88,-68.754745,30.952456
24310,6,162,-20.433813,-86.669044
24311,2,88,20.480762,52.588814
24312,6,97,9.162525,-107.03432
24313,0,97,37.19973,-66.431
24314,6,162,-19.907162,-73.13759
24315,2,195,21.619165,20.037247
24316,6,162,1.1368234,-77.67736
24317,1,88,-67.1958,64.85952
24318,2,195,27.898125,30.539577
24319,2,117,30.078583,-5.651457
24320,0,112,78.81378,-92.259964
24321,0,112,115.42222,30.397726
24322,1,88,-83.46437,47.66884
24323,4,251,-89.32003,-43.68729
24324,0,112,85.96273,-41.59451
24325,2,67,30.237719,49.399178
24326,1,88,-49.832756,45.349262
24327,7,112,26.002256,96.54447
24328,0,112,110.357056,27.109533
24329,2,117,40.529076,14.143444
24330,3,134,79.174774,17.798813
24331,5,112,17.129179,-22.104752
24332,3,134,41.019848,-26.975187
24333,1,88,-47.59322,91.76301
24334,6,97,14.009896,-88.95478
24335,3,112,75.74556,-14.440671
24336,7,251,40.10993,94.55626
24337,1,88,-84.80263,68.98948
24338,3,213,72.32687,26.904665
24339,1,88,-74.608864,50.574505
24340,9,88,-75.39354,9.0049
24341,4,87,-97.51025,-60.63004
24342,9,88,-69.52717,-0.11484819
24343,4,251,-62.673893,-47.091507
24344,7,112,36.583374,105.05038
24345,5,134,41.772392,-57.705975
24346,1,88,-83.4031,55.258698
24347,5,112,19.290384,-21.314947
24348,3,134,62.538567,28.82089
24349,5,134,-28.963371,-74.20699
24350,0,112,91.757225,-76.387115
24351,5,88,26.785614,-20.359018
24352,8,88,-11.074662,57.9457
24353,1,88,-32.216587,77.14316
24354,7,112,23.050154,105.279366
24355,3,88,79.07808,31.716787
24356,8,88,18.212553,-3.1202526
24357,8,88,-7.606389,12.888941
24358,7,251,32.007126,101.86598
24359,2,67,52.74259,47.715973
24360,3,112,78.92852,9.177187
24361,1,88,-51.28605,91.54633
24362,5,97,38.164318,-67.53953
24363,5,97,29.95387,-76.311066
24364,0,112,103.300385,28.509678
24365,8,88,3.3107555,9.189405
24366,3,88,44.386856,0.3315395
24367,2,162,17.07396,19.469654
24368,4,251,-93.77954,-41.42365
24369,2,195,19.08888,4.373768
24370,7,251,23.609398,77.44855
24371,5,134,21.17858,-50.150093
24372,9,130,-58.749016,-9.770828
24373,1,88,-37.12186,92.73219
24374,0,112,71.759575,-99.56381
24375,9,88,-60.609665,4.4747863
24376,8,88,10.134989,36.077396
24377,1,88,-71.73986,78.01649
24378,6,162,-45.72792,-99.912254
24379,9,251,-43.42606,-52.16005
24380,6,162,-26.12481,-95.69128
24381,9,130,-46.302513,-4.6419954
24382,0,112,120.295746,-21.090834
24383,2,186,-73.09658,-81.53552
24384,8,88,-43.759697,34.880283
24385,8,88,-19.539429,16.024378
24386,6,162,-19.983244,-89.018715
24387,0,112,83.132225,-41.419853
24388,2,67,42.358944,72.83858
24389,5,88,26.931744,-19.231094
24390,1,88,-53.108513,64.315056
24391,0,112,64.29394,-45.042114
24392,1,88,-73.26138,50.351322
24393,0,112,7.8082614,-42.86775
24394,1,88,-40.829224,74.587845
24395,1,88,-32.479626,65.71876
24396,2,213,57.70224,38.950745
24397,5,88,-31.02333,37.16194
24398,3,112,48.514286,-44.75578
24399,1,88,-33.751987,49.29179
24400,9,251,-60.750324,-14.017253
24401,3,88,-36.01746,59.215958
24402,9,251,-49.2094,-32.783707
24403,7,67,4.560197,108.5179
24404,8,88,-11.844766,56.860466
24405,5,97,50.661003,-80.37842
24406,4,130,-95.6336,-23.221321
24407,4,87,-97.43195,-47.249695
24408,6,134,-10.762944,-80.24347
24409,6,134,20.33513,-103.69378
24410,0,112,103.6504,-50.61676
24411,9,251,-51.584064,-41.250267
24412,6,134,-6.7661996,-61.966312
24413,5,97,27.053679,-80.67647
24414,4,87,-67.967964,-66.15073
24415,9,88,-74.84589,4.3485684
24416,4,251,-61.332565,-64.77417
24417,3,88,89.38191,4.9331503
24418,9,88,-71.022026,-1.333809
24419,9,130,-40.94983,-19.249277
24420,2,213,44.158615,1.0915866
24421,7,112,19.78258,113.00123
24422,8,88,-27.294674,31.049704
24423,0,112,74.53748,76.99163
24424,0,112,74.96369,-86.721405
24425,4,186,-112.27363,-14.004135
24426,1,88,-64.336464,48.93832
24427,0,112,105.86102,-4.932478
24428,4,87,-91.72434,-47.01705
24429,3,112,57.894344,67.18855
24430,0,112,100.59833,-48.931225
24431,8,88,14.525903,28.672806
24432,3,88,59.726734,-15.452861
24433,3,134,71.03301,26.148754
24434,5,134,42.741436,-68.932175
24435,6,162,-25.05047,-77.43407
24436,5,134,32.642956,-45.935112
24437,1,88,-62.81922,69.54677
24438,8,88,-4.453124,56.22906
24439,9,130,-37.951782,-22.31336
24440,7,67,-1.434511,101.35058
24441,6,97,5.453945,-106.353645
24442,6,134,-8.375083,-68.94012
24443,5,134,40.98904,-46.989113
24444,6,162,-15.961702,-75.94965
24445,9,251,-56.984222,-1.4158645
24446,8,88,-3.0015574,10.517045
24447,1,88,-68.63755,28.523191
24448,3,117,65.95913,17.587696
24449,1,88,-57.856415,82.78719
24450,2,112,35.977474,-12.917748
24451,1,88,-67.159935,55.124447
24452,8,88,-21.95115,33.736397
24453,0,112,85.6649,58.319637
24454,7,251,-5.367211,93.515045
24455,3,112,78.60407,3.508866
24456,1,88,-42.605618,95.72176
24457,9,251,-48.88134,-33.694485
24458,5,134,28.409752,-33.451454
24459,0,112,65.44762,-41.972015
24460,0,88,-0.6084113,-43.193108
24461,9,251,-47.13181,-38.1451
24462,8,88,4.7003665,29.770481
24463,9,251,-41.169296,-30.411757
24464,4,87,-77.56752,-67.812195
24465,4,87,-59.688873,-33.1847
24466,7,251,35.72247,94.17345
24467,3,88,66.267334,-3.9060433
24468,8,88,-5.189726,60.643402
24469,3,112,67.48031,-21.675957
24470,6,162,-9.261172,-113.01764
24471,4,87,-78.28403,-36.73207
24472,0,112,76.73119,80.752556
24473,0,112,82.63276,-43.075935
24474,8,88,-1.7643807,40.31136
24475,2,67,61.14725,55.460854
24476,9,251,-26.901802,-17.614569
24477,2,67,27.182102,39.49969
24478,2,195,37.137794,31.528942
24479,7,88,-18.132055,96.93099
24480,4,251,-102.53756,-2.3424623
24481,9,130,-60.717117,-9.6229105
24482,1,88,-46.231422,86.16447
24483,0,112,76.841866,75.49409
24484,1,88,-57.826508,69.410416
24485,1,88,-45.275112,96.386444
24486,2,195,22.80676,8.92489
24487,9,251,-46.94542,-50.98595
24488,1,88,-58.43495,53.80857
24489,6,134,-4.8084297,-83.07267
24490,8,88,-32.358658,39.158955
24491,9,130,-36.20315,-1.1015505
24492,9,88,-73.7881,13.254781
24493,2,112,51.27935,69.5671
24494,2,67,56.23601,69.06988
24495,8,88,-18.59411,44.628956
24496,9,251,-54.183598,4.067235
24497,9,130,-38.634712,-1.3722049
24498,6,134,-6.307093,-65.99077
24499,8,88,6.1888695,55.162205
24500,9,130,-40.102905,-20.959255
24501,9,251,-17.637371,-28.359228
24502,2,195,30.077555,36.03472
24503,2,117,27.789368,-1.9088947
24504,3,88,-10.820379,-18.454393
24505,4,130,-72.760315,-26.277199
24506,7,67,-9.3883505,80.545296
24507,2,213,64.2743,43.580036
24508,9,130,-49.982372,-17.523968
24509,8,88,-3.2182832,-5.2046094
24510,2,195,29.51636,14.157542
24511,3,88,50.470654,-7.298845
24512,6,162,-23.90482,-90.29775
24513,5,162,-10.675675,-74.56735
24514,2,67,37.607597,74.9439
24515,8,88,4.7590837,-5.1074877
24516,8,88,0.7083861,28.103027
24517,0,112,115.10911,6.709291
24518,3,112,76.45414,7.5926642
24519,1,88,-54.475033,49.607296
24520,1,88,-49.54066,54.273624
24521,4,78,-102.17796,0.68941945
24522,2,195,24.769333,11.791798
24523,4,87,-76.64556,-61.097805
24524,6,97,8.393833,-103.81006
24525,7,112,23.276306,90.283104
24526,0,112,84.44452,-34.523964
24527,9,251,-30.506811,-55.940548
24528,5,88,29.700682,-20.08555
24529,7,67,13.402979,67.13536
24530,1,88,-36.21109,68.41135
24531,2,67,16.783972,44.84754
24532,3,112,83.25272,-15.862912
24533,8,112,14.646028,-35.482502
24534,0,112,82.40839,-85.68716
24535,1,88,-44.89264,77.01676
24536,4,251,-73.42744,-37.458363
24537,6,162,-17.552588,-84.745674
24538,0,112,105.30208,27.989433
24539,2,67,43.311413,72.64373
24540,2,67,37.09149,45.511345
24541,2,195,34.277664,-8.094431
24542,6,162,-18.266596,-82.33278
24543,9,130,-33.664886,-2.8973885
24544,4,251,-61.185143,-46.59569
24545,6,162,-29.352116,-92.94226
24546,0,112,124.324196,-6.5859137
24547,5,134,30.531353,-50.72797
24548,1,88,-46.521244,90.76497
24549,8,88,-28.782236,44.15281
24550,6,134,1.5989461,-92.7489
24551,0,112,69.35424,-74.36909
24552,4,87,-68.7376,-61.477917
24553,7,112,13.781302,118.40472
24554,6,162,-13.995009,-97.250534
24555,2,117,33.103252,6.8563185
24556,8,88,-18.19042,36.834763
24557,3,88,59.634304,-17.582487
24558,9,130,-49.731094,-8.484233
24559,5,134,34.70215,-68.62546
24560,3,134,40.30639,-0.44388774
24561,7,67,8.12794,108.48205
24562,7,67,1.9476647,109.42777
24563,8,88,-19.659367,47.61717
24564,2,195,19.095608,4.4024906
24565,1,88,-76.960365,74.64596
24566,2,112,56.282455,71.96212
24567,6,134,6.1917357,-103.14294
24568,5,134,29.428719,-69.04574
24569,3,112,94.33467,-10.571162
24570,8,88,-16.156034,-5.4869485
24571,2,67,43.765385,54.812496
24572,8,88,11.234281,19.727804
24573,5,88,15.963045,-9.735858
24574,2,195,27.3476,28.805513
24575,6,134,-5.086211,-70.70424
24576,1,88,-39.902317,85.97236
24577,1,88,-32.043312,71.46575
24578,4,251,-89.38615,-40.540134
24579,2,117,48.418407,28.71022
24580,6,97,22.306417,-105.68747
24581,3,67,29.284351,60.149693
24582,7,67,-4.412958,81.71909
24583,6,97,1.5702684,-68.72229
24584,9,251,-47.629692,-34.281925
24585,6,162,-17.827196,-77.197945
24586,1,88,-59.545395,50.498226
24587,5,112,-0.93948036,-43.908993
24588,0,112,72.785866,-54.19939
24589,4,87,-86.03311,-52.0479
24590,9,130,-42.043602,-4.7868066
24591,1,88,-70.34805,54.688786
24592,8,88,-14.930758,3.7690113
24593,7,67,-13.971635,82.96709
24594,1,88,-38.7266,74.30328
24595,2,213,59.877327,38.92003
24596,6,134,-8.211776,-68.91419
24597,3,213,43.962322,0.12693374
24598,0,112,87.53058,70.12451
24599,7,88,-0.98042697,73.57402
24600,5,112,31.483349,-36.161095
24601,5,112,22.74118,-15.596169
24602,0,112,124.6825,-9.499312
24603,9,130,-30.83997,-2.6006992
24604,6,162,-49.35968,-86.34703
24605,4,251,-105.07072,-23.58204
24606,5,134,32.411186,-63.609592
24607,9,88,-38.71648,2.9629087
24608,2,67,35.84961,63.453087
24609,4,87,-91.587944,-63.414898
24610,6,162,-48.138325,-94.10299
24611,9,251,-63.38668,-12.680063
24612,6,162,2.6257598,-78.86485
24613,8,88,1.1852376,57.701035
24614,5,134,28.412577,-81.65091
24615,8,88,9.195455,-7.2356873
24616,7,67,15.373048,100.751396
24617,6,134,-0.07619411,-63.19562
24618,8,88,1.1660041,50.07286
24619,2,87,26.122742,26.688147
24620,2,213,65.53466,46.650856
24621,6,162,0.7235031,-87.30625
24622,7,67,27.967005,86.86343
24623,6,5,-6.5655212,-59.45578
24624,7,67,32.621952,106.68003
24625,1,88,-92.74666,41.17889
24626,6,162,3.5794988,-113.52259
24627,7,112,-47.569824,18.88055
24628,7,251,-43.49476,17.843506
24629,2,195,19.51863,12.912387
24630,3,112,80.36917,4.294948
24631,4,251,-106.60473,-19.866701
24632,2,195,26.37074,20.204529
24633,7,67,9.348854,71.95419
24634,3,88,18.393135,33.473225
24635,8,88,-2.3913,55.60154
24636,1,88,-76.32115,29.32734
24637,9,130,-21.922007,-17.847635
24638,1,88,-53.504158,42.828083
24639,7,251,-44.236244,12.705
24640,0,112,113.99656,-16.05089
24641,4,251,-73.04521,-70.31387
24642,3,88,50.027477,-18.138851
24643,5,134,36.152184,-69.22466
24644,4,251,-93.697815,-70.53882
24645,1,134,64.43732,21.729053
24646,0,112,73.46625,-98.64688
24647,0,112,114.39281,-23.866283
24648,8,88,-35.154404,51.47085
24649,1,88,-73.93434,44.618206
24650,1,88,-39.131783,78.12254
24651,1,88,-85.88478,37.434822
24652,5,88,7.291946,-17.18405
24653,4,88,-81.928665,-6.7680583
24654,4,130,-71.27458,-30.23257
24655,0,112,89.571144,-58.493336
24656,7,251,12.382949,70.508
24657,4,130,-89.32682,-28.680899
24658,5,112,46.7626,-40.871063
24659,6,162,-27.538164,-84.78801
24660,1,88,-40.247498,85.57379
24661,2,195,34.985832,16.871773
24662,0,112,100.78517,28.503511
24663,0,112,2.6977456,-38.523712
24664,8,88,-7.6976776,12.9622135
24665,8,88,-18.227985,47.741013
24666,9,251,-36.806374,-50.618332
24667,7,251,5.2553716,71.72284
24668,0,112,74.54026,-45.665108
24669,6,162,-6.2847853,-111.469124
24670,5,134,44.117012,-45.241817
24671,4,251,-89.04405,-73.10711
24672,5,240,34.177334,-50.0461
24673,1,88,-36.396404,93.36855
24674,1,88,-67.92101,28.192265
24675,4,162,-39.48342,-66.744545
24676,1,88,-48.054085,79.0
24677,4,88,-93.770935,-6.3423586
24678,4,251,-85.51217,-40.73487
24679,0,112,2.1295514,-46.329876
24680,1,88,-77.433525,29.49718
24681,4,88,-76.95932,13.5757265
24682,0,112,111.14721,41.370995
24683,8,88,8.6106415,5.221971
24684,1,88,-81.59878,32.987667
24685,6,97,15.795639,-88.059784
24686,3,88,83.1557,-1.9702349
24687,7,112,38.78382,98.15162
24688,4,130,-95.975,-32.7063
24689,3,88,44.959476,24.537092
24690,9,251,-69.034065,-36.929768
24691,3,112,38.60424,-31.428741
24692,6,97,5.7514195,-80.00018
24693,8,88,-17.649517,47.891186
24694,9,130,-38.41525,-12.167423
24695,8,88,-6.4828634,23.385696
24696,1,88,-55.79594,78.071
24697,3,112,48.55764,-18.7288
24698,3,88,82.028595,28.854254
24699,5,112,47.35461,-48.535492
24700,4,251,-76.24926,-69.58245
24701,4,87,-87.69691,-56.005436
24702,6,134,-4.93917,-67.807686
24703,5,134,51.673836,-62.86102
24704,6,134,-2.2654462,-99.290375
24705,6,97,1.636238,-70.76358
24706,3,112,86.391685,-6.687072
24707,1,88,-70.31092,61.933197
24708,2,195,18.709812,14.206798
24709,5,134,20.967686,-62.773907
24710,4,87,-67.760544,-50.90492
24711,5,134,41.864006,-67.70468
24712,5,97,42.50282,-83.57327
24713,8,88,-16.592928,55.29407
24714,2,195,48.569176,40.999344
24715,9,88,-70.07418,9.775978
24716,5,134,33.784794,-45.58074
24717,4,251,-80.38473,-18.323925
24718,2,88,44.52368,-0.06933707
24719,9,130,-42.705482,-2.7385643
24720,2,88,32.03192,26.713585
24721,3,112,76.52299,12.3123665
24722,7,67,1.9492495,87.26982
24723,2,117,27.286503,-1.5587808
24724,0,112,77.20561,75.3306
24725,9,130,-48.324387,-18.157318
24726,2,67,43.774925,55.23428
24727,7,251,39.86691,93.47004
24728,2,195,15.112684,43.589336
24729,7,88,-3.8716156,70.01825
24730,0,112,64.290474,-98.695854
24731,7,67,19.631496,70.63772
24732,5,97,44.643166,-76.75805
24733,9,130,-64.51604,-22.866356
24734,3,112,86.31455,-14.092704
24735,1,88,-89.404755,31.840828
24736,0,112,110.11959,27.1076
24737,3,91,58.132355,18.297195
24738,4,88,-79.87701,-7.6295276
24739,5,112,22.047138,-16.189306
24740,1,88,48.648872,-27.205328
24741,1,88,-60.482807,60.963013
24742,6,162,-13.31849,-98.49391
24743,6,97,9.781712,-94.333435
24744,8,88,-35.49654,38.12682
24745,4,87,-95.39384,-63.07367
24746,6,162,-15.231908,-100.31587
24747,6,162,-50.10124,-80.11053
24748,5,134,50.925423,-50.956623
24749,8,88,-39.875484,31.35505
24750,8,88,-21.777819,45.359066
24751,3,117,75.32463,18.555305
24752,6,134,-9.814867,-63.632195
24753,4,251,-94.74622,-68.84285
24754,6,162,-46.204445,-99.562256
24755,6,162,-14.909343,-88.93561
24756,1,88,-64.334435,59.57536
24757,3,134,71.847565,-9.984019
24758,7,251,39.816654,101.72407
24759,1,88,-91.35741,46.31156
24760,5,134,56.713432,-56.632286
24761,3,134,57.84639,4.268625
24762,1,88,-68.27029,35.905712
24763,7,67,3.2500596,83.95778
24764,6,134,-5.8242564,-65.096054
24765,2,112,91.37917,36.425888
24766,4,251,-90.742294,-32.523514
24767,3,112,45.579082,-27.133293
24768,6,134,11.010539,-68.437706
24769,7,88,-18.352638,98.049545
24770,5,97,33.499504,-70.91586
24771,8,88,1.2794229,43.433655
24772,9,251,-21.62451,-39.98364
24773,9,130,-38.88919,-19.644344
24774,3,112,53.683228,-22.972557
24775,6,134,-28.344893,-80.76433
24776,3,112,85.15939,-21.986292
24777,7,251,33.00378,87.95414
24778,8,88,11.884264,31.972525
24779,0,112,97.37412,23.631712
24780,6,134,2.6147192,-96.60502
24781,1,88,-46.532074,89.754
24782,4,87,-94.36926,-57.030754
24783,4,88,-81.007576,-2.1008544
24784,6,162,-16.888435,-78.706245
24785,5,134,23.47768,-61.444305
24786,0,112,77.61669,-44.71543
24787,7,112,39.750214,93.9786
24788,0,112,108.753,-36.709293
24789,8,88,-16.576998,54.894505
24790,1,88,-38.58973,84.44178
24791,7,251,35.03394,95.39637
24792,8,88,-14.563771,25.59867
24793,5,112,54.74711,-44.885433
24794,7,219,-53.805885,5.9959326
24795,8,88,8.078306,27.041359
24796,8,88,35.19245,-39.367653
24797,9,251,-57.35686,-1.8451606
24798,2,67,53.74671,69.889824
24799,8,88,2.9602687,33.094032
24800,4,87,-88.15283,-59.01205
24801,2,67,38.96934,57.934093
24802,4,130,-91.37445,-27.058355
24803,3,112,79.76641,-12.249915
24804,0,112,100.75293,-49.024616
24805,6,134,-7.0938864,-78.484055
24806,2,67,62.446743,56.392273
24807,8,88,-1.0503336,22.688532
24808,6,162,-52.632477,-92.57491
24809,3,112,89.85188,-18.647781
24810,2,195,18.479948,13.397125
24811,4,5,-103.906715,-8.817679
24812,2,88,22.463358,50.33561
24813,3,134,59.23617,8.00484
24814,1,88,-76.610275,36.891827
24815,7,88,-11.496922,97.18065
24816,9,88,-64.03601,3.2501662
24817,0,112,99.14603,-70.93689
24818,5,134,46.395687,-73.51434
24819,0,112,85.247765,45.908455
24820,6,162,-38.601223,-69.89914
24821,8,88,14.553414,28.56284
24822,1,88,-86.83634,62.141445
24823,5,240,55.457527,-55.58738
24824,0,112,113.797485,7.3899207
24825,9,251,-23.366589,-50.560642
24826,1,88,-58.7685,61.726665
24827,9,251,-50.815086,-33.65385
24828,6,134,-15.541364,-62.84626
24829,2,67,41.344963,62.091805
24830,1,88,-53.466164,39.627083
24831,3,112,80.08985,6.958576
24832,7,67,-6.2101736,82.41542
24833,5,97,38.28532,-78.31644
24834,4,87,-66.711136,-60.463367
24835,0,112,98.24489,-64.953316
24836,1,88,-93.31457,48.98435
24837,4,88,-14.2131405,-63.687134
24838,5,88,8.985891,-24.95879
24839,6,134,-10.409792,-78.76443
24840,9,251,-65.529434,-13.835853
24841,8,88,-2.502185,52.62616
24842,8,88,-5.1329155,36.26935
24843,4,88,-74.889946,-24.645876
24844,6,97,8.139192,-66.83568
24845,5,97,43.853283,-71.37093
24846,7,88,-11.477292,97.33292
24847,3,112,86.860344,-6.3021455
24848,3,112,44.30839,-29.436857
24849,9,251,-46.59041,-54.193604
24850,2,112,53.663704,77.32979
24851,4,251,-93.33272,-39.747055
24852,6,134,-16.802254,-65.50609
24853,1,88,-70.15574,48.317604
24854,0,112,68.10506,85.61275
24855,5,134,48.66953,-63.038673
24856,8,88,-13.318176,6.096788
24857,9,251,-49.700077,-33.58649
24858,6,162,2.4180217,-78.471954
24859,4,251,-64.80496,-48.1478
24860,9,251,-48.338413,-30.106482
24861,7,251,-31.036787,22.387917
24862,2,67,41.915115,47.34999
24863,2,67,43.843647,64.970695
24864,9,88,-59.63854,5.460749
24865,9,130,-34.69816,-14.431493
24866,7,88,-42.682446,73.25451
24867,8,88,-5.624512,55.83081
24868,6,162,-19.472647,-88.16895
24869,6,186,5.7682047,-85.654
24870,4,87,-97.06648,-46.92137
24871,5,88,7.811531,-25.554918
24872,8,88,-2.082746,32.96605
24873,3,88,66.57528,3.2039592
24874,5,112,30.457829,-24.171644
24875,9,130,-47.81717,6.23708
24876,8,88,-31.395433,34.9665
24877,1,88,-43.003998,66.19476
24878,6,162,-6.876201,-94.149796
24879,9,130,-46.10241,-4.455659
24880,4,251,-88.245735,-39.968662
24881,1,88,-98.07202,44.86975
24882,6,134,5.9292283,-104.13768
24883,5,134,22.898844,-66.668495
24884,4,251,-80.2515,-15.689216
24885,1,88,-48.18612,77.34996
24886,8,88,-34.912613,41.61007
24887,4,88,-94.46002,-13.840128
24888,2,112,56.70957,74.598976
24889,2,162,19.500011,0.14105499
24890,7,112,-2.014658,96.01165
24891,0,112,95.49211,-62.772526
24892,4,251,-90.263916,-34.23088
24893,3,88,-31.426609,35.646706
24894,8,88,-22.470451,71.96068
24895,7,88,-18.825829,93.883
24896,6,134,11.690298,-54.325584
24897,8,88,10.294024,28.938616
24898,2,88,15.402208,56.05691
24899,1,88,-66.007416,54.55832
24900,7,88,-19.268242,91.71529
24901,2,87,25.702606,31.999353
24902,1,88,-51.632732,78.74725
24903,7,88,-1.3810066,75.38449
24904,3,112,68.84316,-28.17264
24905,5,88,8.828493,-25.617914
24906,2,195,19.676844,20.28919
24907,8,88,-12.647914,57.47013
24908,2,251,-72.20314,-77.489006
24909,9,130,-42.316227,7.9942203
24910,4,251,-96.203964,-35.508556
