,Class,Cluster,X,Y
19893,2,123,1.0426115,49.167145
19894,0,70,-58.273346,-80.82292
19895,4,87,105.26389,37.159588
19896,4,187,87.65766,45.2456
19897,3,123,-32.48074,11.010775
19898,5,240,6.1146584,-35.879402
19899,7,187,-22.231743,-19.30529
19900,6,75,36.56654,89.31271
19901,1,191,-64.94173,16.479572
19902,4,187,61.4551,47.215294
19903,4,187,36.170395,7.1135297
19904,7,187,-2.626749,-21.376131
19905,0,70,-58.273346,-80.82292
19906,0,70,-58.273346,-80.82292
19907,2,123,-33.58236,35.011307
19908,8,187,15.223704,33.964275
19909,7,87,47.186634,-87.48125
19910,8,75,26.349232,21.56755
19911,5,213,-9.431684,-70.2093
19912,0,70,-58.273346,-80.82292
19913,5,87,16.22193,-77.23894
19914,5,134,-50.423363,13.044791
19915,6,240,36.853687,73.940704
19916,4,240,81.81686,-13.997493
19917,8,219,22.729372,44.266453
19918,5,240,4.5253363,-81.50425
19919,3,187,-29.588703,-15.492241
19920,9,105,53.542435,-30.769022
19921,2,123,-41.954018,57.234608
19922,3,191,-73.36578,-21.829832
19923,0,78,-21.112373,-116.32931
19924,2,123,-40.398125,28.881927
19925,6,63,34.849556,110.07538
19926,0,70,-58.273346,-80.82292
19927,2,78,17.740124,-11.868496
19928,6,87,56.695972,63.061684
19929,1,25,-39.368168,20.204586
19930,2,123,-20.226004,29.4164
19931,8,75,14.619264,16.545938
19932,7,5,61.710236,-49.998764
19933,6,75,9.554694,86.61738
19934,8,75,5.1475773,30.97611
19935,0,70,-58.273346,-80.82292
19936,9,187,53.834118,37.2435
19937,5,213,-21.119509,-49.173557
19938,3,191,-77.12197,-26.164608
19939,8,75,-1.488945,28.274323
19940,2,123,-18.943422,74.27779
19941,7,87,30.666498,-54.175472
19942,6,63,12.348399,113.78241
19943,6,240,10.646824,63.846413
19944,9,187,68.53481,-9.755256
19945,4,187,35.06561,6.9598007
19946,4,240,66.59699,45.462147
19947,0,70,-58.273346,-80.82292
19948,2,123,-16.195486,33.770008
19949,3,213,-52.076797,-39.86243
19950,6,134,56.43257,70.62588
19951,9,187,58.221996,29.606058
19952,1,191,-75.41361,12.403079
19953,4,87,107.4545,21.764294
19954,4,87,101.84925,-6.949242
19955,7,187,-7.0964694,-24.728813
19956,1,134,-58.538696,24.777784
19957,4,87,104.7979,40.47743
19958,0,87,71.27143,-36.37998
19959,0,70,-58.273346,-80.82292
19960,2,123,-40.885143,31.577343
19961,3,213,-61.99177,-45.080795
19962,4,87,93.19632,17.758015
19963,6,63,24.532269,108.53705
19964,2,123,-23.239977,46.129467
19965,2,25,-41.88891,86.81389
19966,1,191,-58.7869,34.87958
19967,7,87,40.953255,-82.9375
19968,9,87,58.493443,-29.429045
19969,2,123,-43.588657,57.302658
19970,8,134,-48.980556,-49.356457
19971,1,191,-64.94529,23.19639
19972,1,191,-86.60787,15.596003
19973,1,191,-104.45403,39.823425
19974,0,70,-58.273346,-80.82292
19975,0,70,-58.273346,-80.82292
19976,7,123,34.42421,-58.32721
19977,4,87,96.898285,12.9820595
19978,9,187,35.910423,-6.7725163
19979,4,87,99.187965,-2.2228262
19980,5,213,-0.5065909,-70.42762
19981,5,75,22.348297,88.67249
19982,8,75,1.5109671,2.6770344
19983,0,70,-58.273346,-80.82292
19984,2,123,-29.216734,54.01867
19985,4,87,96.75481,-18.7217
19986,5,213,-30.027079,-52.007977
19987,8,75,14.046666,39.082386
19988,6,63,9.449401,116.824135
19989,1,25,-62.945866,53.114628
19990,0,70,-58.273346,-80.82292
19991,1,191,-82.3964,23.453451
19992,0,213,-25.330696,-90.88815
19993,1,191,-87.15768,15.794165
19994,4,87,104.84014,-13.199041
19995,9,187,51.902245,-8.632823
19996,5,240,16.444382,-34.404526
19997,7,87,32.200394,-65.35726
19998,5,105,1.7888491,-64.42376
19999,8,187,10.446963,24.421616
20000,9,187,50.98279,-10.038202
20001,0,70,-58.273346,-80.82292
20002,5,75,-0.7709857,-40.27552
20003,3,123,-32.962738,10.460186
20004,3,187,-27.559223,-3.4119928
20005,6,63,34.80987,62.113316
20006,9,187,66.44187,-8.941735
20007,2,134,-31.664314,80.74232
20008,4,87,97.99407,28.53396
20009,8,187,-15.308807,17.809666
20010,2,123,-25.41109,40.873737
20011,5,213,-34.254692,-57.774887
20012,4,87,100.814186,-2.273146
20013,9,187,65.25436,-12.567779
20014,1,191,-68.20539,14.225771
20015,9,87,61.745724,-40.159225
20016,5,123,4.2738843,-54.340607
20017,3,213,-42.284733,-39.940186
20018,5,78,-10.172837,-45.737156
20019,3,213,-43.169003,-24.773102
20020,9,187,63.109,26.864998
20021,4,87,107.650375,36.276493
20022,7,87,38.857475,-66.3508
20023,1,134,-58.266144,23.816332
20024,0,70,-58.273346,-80.82292
20025,5,213,20.454685,-95.58684
20026,8,75,2.5314338,19.32651
20027,7,87,74.75212,-44.99657
20028,0,70,-58.273346,-80.82292
20029,2,123,-30.135792,58.69033
20030,6,134,28.251617,100.03804
20031,1,187,-74.06415,43.594597
20032,0,78,-4.1970224,-116.18379
20033,0,70,-58.273346,-80.82292
20034,7,87,52.426884,-85.08724
20035,5,213,12.050594,-96.2987
20036,6,63,-13.915349,90.973175
20037,3,213,-53.63308,-44.159515
20038,1,191,-62.002247,5.5782666
20039,9,187,62.40722,20.868338
20040,5,105,-12.051763,-48.350216
20041,2,3,-1.3435392,61.206116
20042,6,134,56.78713,65.07795
20043,7,87,48.176075,-68.67521
20044,0,70,-58.273346,-80.82292
20045,1,191,-96.1398,21.700788
20046,0,70,-58.273346,-80.82292
20047,2,123,-22.448647,40.946888
20048,1,191,-85.29487,23.607706
20049,1,191,-113.049225,30.837858
20050,1,191,-99.91108,5.8535476
20051,7,87,44.81571,-63.00741
20052,7,87,82.48778,23.940783
20053,2,25,-48.57615,81.71207
20054,4,187,57.074093,43.493492
20055,0,70,-58.273346,-80.82292
20056,2,123,-19.296396,64.20157
20057,4,187,30.986929,0.20178147
20058,6,63,21.054457,115.30369
20059,7,5,77.98926,-76.598206
20060,4,240,84.257866,5.6238685
20061,3,134,-72.35884,-43.83685
20062,3,213,-81.72926,-44.790215
20063,9,187,57.865128,25.184435
20064,8,75,-3.3759882,17.149897
20065,6,63,-5.528381,75.77761
20066,9,187,51.636898,-6.3697906
20067,6,87,59.373024,63.32616
20068,0,70,-58.273346,-80.82292
20069,8,75,-1.6089863,1.1136433
20070,7,5,70.28502,-72.686844
20071,8,75,-7.0834613,28.38616
20072,7,187,-16.727741,-16.950235
20073,6,134,10.975314,100.11052
20074,4,87,98.456184,-14.016818
20075,7,5,76.987236,-64.18106
20076,1,191,-57.236217,33.868645
20077,5,213,16.171469,-87.822136
20078,0,70,-58.273346,-80.82292
20079,3,25,-44.76647,-10.979701
20080,5,213,-2.4423954,-69.30435
20081,7,87,77.396164,-56.66478
20082,1,191,-98.673225,-0.6321044
20083,5,240,-6.2496614,-40.384476
20084,4,87,108.67858,-7.369732
20085,5,213,-4.37917,-69.46222
20086,3,191,-31.107742,-35.288322
20087,7,87,95.386086,-52.29075
20088,0,70,-58.273346,-80.82292
20089,4,87,83.21339,19.793184
20090,9,187,85.81522,0.7135214
20091,4,87,101.452354,-11.913543
20092,9,187,41.152153,7.7607727
20093,2,25,-50.330555,82.53036
20094,5,213,-24.000233,-65.986176
20095,0,70,-58.273346,-80.82292
20096,9,187,74.6179,-4.1378202
20097,9,187,66.25916,-0.21241583
20098,6,75,5.747528,88.79797
20099,6,75,19.520355,84.02149
20100,3,191,-47.00352,-36.85266
20101,2,123,-33.01616,35.039898
20102,5,213,-20.86425,-48.4235
20103,1,191,-99.37116,30.372206
20104,8,187,9.232746,-0.116754435
20105,2,25,-51.077362,81.22021
20106,0,70,-58.273346,-80.82292
20107,3,213,-52.706326,-4.1858993
20108,3,134,-84.733635,-28.720974
20109,8,75,5.001995,29.64843
20110,6,63,15.105673,53.276794
20111,6,75,49.798496,63.92382
20112,9,187,31.217487,2.8515909
20113,4,187,81.3785,45.50709
20114,6,63,-7.761678,83.08126
20115,9,187,54.69079,-17.472118
20116,1,191,-80.73666,43.549877
20117,4,187,84.23938,3.109128
20118,0,70,-58.273346,-80.82292
20119,1,191,-97.348946,18.088493
20120,0,70,-58.273346,-80.82292
20121,3,191,-37.405586,-31.078573
20122,4,240,85.818436,-6.4214973
20123,3,187,27.006605,-1.679399
20124,3,25,-40.768177,-14.3568735
20125,8,240,31.269075,24.053617
20126,7,78,51.826126,-37.773888
20127,4,87,110.19755,-0.62777704
20128,9,187,33.50228,-20.155626
20129,1,191,-84.61858,3.593805
20130,2,123,-29.70817,44.84818
20131,9,187,70.18239,-17.326334
20132,7,87,75.93015,-47.129963
20133,9,191,-113.83408,33.773014
20134,0,70,-58.273346,-80.82292
20135,9,187,55.366184,-1.0985004
20136,3,123,-38.28837,7.480127
20137,9,187,59.44862,-21.991735
20138,8,75,16.516993,5.105853
20139,4,187,46.36124,32.84019
20140,4,87,92.23918,31.777939
20141,2,187,-4.0536075,52.948864
20142,3,191,-95.23162,-42.242977
20143,3,191,-87.0841,-30.659151
20144,5,240,10.561686,-49.466946
20145,5,213,-58.95448,-47.80987
20146,1,191,-109.94937,22.37853
20147,8,75,-9.990139,21.298626
20148,3,191,-45.43332,-40.509087
20149,5,240,3.191623,-50.1009
20150,4,219,77.9075,26.359896
20151,4,87,87.107574,-6.1537704
20152,4,87,103.029945,25.662672
20153,3,191,-63.838146,-28.085073
20154,4,87,100.47258,39.01089
20155,3,123,-38.518196,7.2827606
20156,9,187,44.157494,-7.87405
20157,9,187,47.97861,13.971388
20158,0,70,-58.273346,-80.82292
20159,4,87,96.08611,18.714176
20160,0,70,-58.273346,-80.82292
20161,0,70,-58.273346,-80.82292
20162,7,87,73.729126,-37.936066
20163,3,213,-41.268776,-52.63592
20164,5,213,21.057098,-92.89685
20165,2,187,0.86161417,60.63211
20166,0,70,-58.273346,-80.82292
20167,6,63,33.035755,56.681477
20168,0,70,-58.273346,-80.82292
20169,4,240,79.50272,-7.1100264
20170,1,191,-92.31095,22.219387
20171,9,187,57.311596,-7.116775
20172,4,187,25.134527,-12.544074
20173,9,187,38.64903,-21.023375
20174,8,187,-15.246556,16.105862
20175,9,187,-18.738838,-16.484514
20176,8,75,-9.56692,-6.4564147
20177,8,187,9.380498,7.5455723
20178,8,78,13.662499,2.6352043
20179,1,191,-108.14182,25.348703
20180,2,81,-30.331242,77.37268
20181,7,87,39.424255,-79.6345
20182,0,78,-15.741746,-116.80521
20183,4,240,84.430244,35.743652
20184,2,123,-19.482065,52.851696
20185,6,75,12.7460375,93.52972
20186,7,87,87.489044,-44.551476
20187,4,187,83.230354,46.787823
20188,2,123,-20.181461,60.653053
20189,9,187,36.27184,-27.020376
20190,7,87,82.69074,-40.83026
20191,9,187,50.16266,14.05172
20192,2,123,0.33858937,48.943577
20193,9,187,50.73098,38.587643
20194,7,87,82.030975,-72.75391
20195,9,187,60.999813,29.605568
20196,9,187,55.675095,1.7449827
20197,4,87,87.30346,22.414017
20198,8,75,-4.3127313,-3.1032472
20199,7,87,90.76357,-43.721478
20200,5,213,16.747921,-94.69924
20201,1,187,-68.67337,56.664562
20202,4,240,83.953026,-3.9912002
20203,4,87,76.905945,37.94907
20204,7,5,69.49634,-67.9222
20205,1,134,-59.635075,35.226334
20206,0,70,-58.273346,-80.82292
20207,9,187,68.04584,-15.958857
20208,1,25,-75.610435,57.591347
20209,0,70,-58.273346,-80.82292
20210,4,240,81.33579,-4.852534
20211,4,87,90.45647,37.144268
20212,7,87,81.04867,-52.737385
20213,4,187,73.46456,46.727238
20214,0,70,-58.273346,-80.82292
20215,0,70,-58.273346,-80.82292
20216,3,25,-36.045033,-5.841636
20217,8,75,-9.7843,-4.3938594
20218,2,123,-4.430465,53.91778
20219,2,123,-40.833466,31.283834
20220,5,105,-0.2416251,-58.767216
20221,1,191,-83.543396,31.135738
20222,5,213,-5.3193073,-92.91893
20223,1,191,-76.91947,13.326736
20224,6,63,44.44595,60.40986
20225,1,134,-88.930046,47.87332
20226,2,123,-44.167503,65.422676
20227,9,187,43.868774,-24.56022
20228,0,70,-58.273346,-80.82292
20229,6,75,6.583294,68.2594
20230,0,70,-58.273346,-80.82292
20231,7,87,71.41586,-76.99634
20232,2,123,-51.13621,48.31823
20233,0,70,-58.273346,-80.82292
20234,7,187,-0.5047403,-24.603716
20235,7,187,-6.8018394,-22.341883
20236,8,78,17.028772,37.183674
20237,8,78,-31.99289,-30.61498
20238,7,87,84.070145,-63.055054
20239,6,63,0.15049711,110.57114
20240,0,70,-58.273346,-80.82292
20241,2,123,-38.39546,50.6773
20242,9,187,34.33151,-18.802668
20243,0,70,-58.273346,-80.82292
20244,0,70,-58.273346,-80.82292
20245,3,191,-64.07415,-33.571835
20246,2,123,-34.29382,75.324234
20247,1,187,-79.97899,46.130726
20248,3,213,-57.120186,-24.094118
20249,0,70,-58.273346,-80.82292
20250,0,70,-58.273346,-80.82292
20251,9,187,55.23526,1.8831767
20252,4,187,73.94842,22.33315
20253,4,87,110.82843,29.858131
20254,8,187,-14.090343,12.47927
20255,7,123,39.12471,-56.262066
20256,4,87,102.062126,-2.9809592
20257,8,240,33.43907,17.248281
20258,9,187,52.68559,-1.9764925
20259,8,78,-19.838688,13.874337
20260,1,187,-69.618385,52.05241
20261,1,187,-65.12151,58.675636
20262,7,87,84.83411,-42.236988
20263,5,213,6.723832,-87.42669
20264,2,123,-34.316235,57.252758
20265,7,123,30.66096,-67.01956
20266,2,134,-25.411594,-40.018063
20267,3,191,-93.02666,-29.940414
20268,2,25,-51.95207,59.48298
20269,2,123,-28.217333,22.731361
20270,2,123,-15.400466,35.835247
20271,7,87,45.052143,-60.36224
20272,8,187,19.763336,1.2380205
20273,3,191,-42.654854,-31.370024
20274,9,87,69.11308,-26.668505
20275,7,87,34.850143,-64.67715
20276,3,191,-62.518982,-9.530219
20277,7,87,87.31261,-65.13891
20278,8,75,7.414557,-6.437159
20279,6,187,42.358826,35.64711
20280,1,25,-83.54286,6.818712
20281,9,187,51.9716,-21.481564
20282,6,63,34.733456,98.111275
20283,3,25,-60.935043,-8.923829
20284,4,87,75.5523,18.531948
20285,4,87,95.5097,-8.942743
20286,3,213,-82.045616,-39.344566
20287,5,213,-1.621427,-94.48726
20288,3,191,-64.15555,-33.454895
20289,0,78,22.108192,-36.489315
20290,4,87,113.17815,-2.4812186
20291,5,240,-0.8623956,-40.68758
20292,3,191,-47.71265,-20.137768
20293,5,213,14.657799,-75.02548
20294,5,213,-21.321913,-50.849724
20295,2,187,-2.6482754,56.886387
20296,6,75,12.338701,62.661316
20297,4,240,88.39981,9.7021885
20298,7,87,85.90751,-56.28636
20299,9,187,34.556477,-30.954994
20300,1,191,-95.2207,-0.47119477
20301,2,123,-27.482151,48.4489
20302,6,75,8.976283,85.93766
20303,0,70,-58.273346,-80.82292
20304,0,70,-58.273346,-80.82292
20305,3,213,-59.627342,-26.314728
20306,2,123,-36.34991,46.27133
20307,8,187,10.821465,26.01976
20308,4,87,100.384605,48.676395
20309,5,105,-2.2519135,-68.75834
20310,2,25,-50.713722,71.61444
20311,7,87,52.610493,-69.21068
20312,0,70,-58.273346,-80.82292
20313,2,123,-24.233292,70.29306
20314,3,213,-60.971542,-3.8326647
20315,2,123,-30.892782,66.76573
20316,6,75,22.994432,90.64787
20317,1,134,-66.3531,11.125907
20318,4,87,110.16559,-0.81806415
20319,9,187,52.037006,40.131485
20320,6,87,57.666775,62.5165
20321,3,213,-65.79955,-41.694115
20322,4,187,62.295853,38.56514
20323,6,63,51.599613,96.00061
20324,6,63,32.366894,65.33512
20325,9,5,68.0534,-53.39363
20326,8,75,-10.3634405,-6.846233
20327,8,78,7.5885334,6.0823436
20328,6,75,21.854708,98.35391
20329,7,87,75.58095,-51.555183
20330,4,87,95.94338,0.22679047
20331,3,187,38.186867,30.221506
20332,9,187,35.951775,-27.99245
20333,1,191,-94.22753,25.109964
20334,2,187,3.1059206,52.56467
20335,0,70,-58.273346,-80.82292
20336,9,187,54.193317,0.74405
20337,6,240,37.409748,80.46916
20338,8,75,-1.9633727,34.059757
20339,0,78,3.8131378,-114.91644
20340,7,123,-35.880455,42.41629
20341,4,87,91.2014,1.3431718
20342,9,191,-40.70364,-31.416372
20343,4,87,102.38242,17.32569
20344,1,25,-67.829155,43.77946
20345,0,78,25.180996,-38.885498
20346,0,70,-58.273346,-80.82292
20347,2,25,-31.397455,26.883928
20348,7,87,79.13277,-57.504234
20349,3,123,-29.88533,2.521352
20350,6,75,8.684224,81.76837
20351,4,87,98.04656,-14.194245
20352,9,87,85.973,-40.216007
20353,2,123,-29.825043,51.70553
20354,9,187,35.3171,-16.262224
20355,6,63,46.69733,101.03944
20356,6,63,-7.8334417,83.44665
20357,5,213,-28.39487,-51.448673
20358,1,191,-75.01754,22.648165
20359,4,87,102.48152,-8.049674
20360,5,105,5.2854953,-64.76205
20361,9,187,43.3867,-12.617626
20362,1,134,-97.39555,43.366257
20363,6,75,10.461643,73.92119
20364,1,191,-117.22441,25.71537
20365,1,191,-91.4366,1.9966103
20366,7,123,35.866703,-50.094193
20367,8,134,-11.764252,-7.1114025
20368,1,187,-76.62405,62.967968
20369,4,87,101.36294,44.60604
20370,3,191,-48.637238,-33.364895
20371,2,25,-38.412952,24.777893
20372,9,187,58.579197,22.455667
20373,3,191,-87.79998,-33.324265
20374,1,187,-74.56843,51.135124
20375,7,87,73.166695,-64.56256
20376,1,134,-73.6016,29.233444
20377,2,123,-15.970017,44.013462
20378,8,75,19.974304,16.963568
20379,3,123,-31.36218,2.5432687
20380,6,63,29.766094,71.84776
20381,6,134,-12.126883,-34.156254
20382,3,25,-33.966373,-6.463781
20383,4,87,99.76398,-9.49931
20384,8,187,28.176086,-8.578115
20385,4,87,106.833984,29.169855
20386,2,123,-38.263115,76.168015
20387,7,87,43.94004,-60.358276
20388,3,191,-51.025658,12.561785
20389,1,187,-77.80567,67.75343
20390,3,213,-49.164448,-27.666195
20391,6,63,32.41536,65.30928
20392,6,134,2.0572016,94.96291
20393,2,123,-25.193842,35.615955
20394,2,123,-12.000419,50.650127
20395,7,87,67.77107,-60.24031
20396,2,123,-18.179604,64.31877
20397,3,191,-48.5511,-38.151356
20398,1,191,-95.62129,-3.5270574
20399,8,187,14.540982,26.712753
20400,3,25,-37.804012,-9.144437
20401,1,191,-88.91161,12.921674
20402,2,123,-36.66052,44.630325
20403,4,87,101.92739,8.212979
20404,9,187,52.913967,3.4563963
20405,4,240,62.89082,46.287117
20406,5,75,3.5338516,-42.42261
20407,7,5,78.5114,-76.20416
20408,2,123,-36.666046,44.68247
20409,1,134,-92.05579,45.62178
20410,7,191,-77.62524,-8.920346
20411,2,25,-47.67173,83.355354
20412,3,191,-62.022396,-41.57986
20413,9,187,50.8108,28.551102
20414,6,75,21.654873,99.02703
20415,0,87,86.59062,-47.90526
20416,4,87,86.6549,-8.578308
20417,7,78,60.51319,-57.274246
20418,4,87,107.57301,-0.6358079
20419,5,213,6.0252542,-100.412735
20420,4,87,92.95869,-7.0770893
20421,2,240,68.46438,44.41998
20422,1,187,-86.84814,53.470387
20423,6,75,3.1291194,77.949104
20424,8,75,0.80645764,30.98369
20425,4,87,79.63778,25.799522
20426,3,213,-56.978848,-21.446554
20427,1,191,-68.31594,26.666882
20428,5,213,-5.663206,-92.56168
20429,9,187,65.909164,19.011332
20430,2,123,-39.496086,74.13601
20431,7,87,65.30364,-43.04097
20432,6,75,3.7473586,73.81717
20433,7,123,-47.33197,39.631283
20434,6,75,24.544716,94.16541
20435,6,75,39.163757,93.2926
20436,8,75,5.935687,-14.267181
20437,2,123,-43.46581,69.975464
20438,9,187,60.77765,18.880686
20439,1,25,-66.58226,55.417805
20440,2,123,-50.60733,46.26543
20441,7,87,93.34222,-54.973206
20442,4,187,83.69922,3.4886563
20443,7,87,39.829025,-72.46891
20444,0,70,-58.273346,-80.82292
20445,3,191,-37.70344,-12.371558
20446,8,78,-7.9432745,9.700469
20447,6,75,5.4851904,103.00471
20448,6,63,15.992048,116.276405
20449,0,70,-58.273346,-80.82292
20450,2,123,-22.159678,38.575325
20451,7,87,63.027527,-64.74698
20452,8,78,17.491917,39.48302
20453,4,187,58.173298,47.199127
20454,9,187,52.634315,-35.708965
20455,6,63,46.722866,98.26346
20456,2,123,-24.2791,28.715351
20457,7,87,48.59153,-42.68351
20458,3,78,-41.9079,-14.992482
20459,3,213,-45.27006,-6.4659624
20460,7,123,22.395569,-62.337482
20461,1,191,-102.417984,34.70603
20462,0,70,-58.273346,-80.82292
20463,2,123,-14.37319,59.512665
20464,5,240,1.8250728,-46.592083
20465,1,25,-66.56236,57.368973
20466,9,105,-36.240807,-21.943659
20467,6,63,60.410423,73.33868
20468,6,63,40.29902,105.63125
20469,0,70,-58.273346,-80.82292
20470,6,63,29.065636,68.159805
20471,9,187,62.549603,11.249517
20472,4,219,34.25122,42.841183
20473,3,191,-80.3324,-17.181757
20474,2,134,-49.975574,88.44216
20475,1,187,-75.667145,58.512608
20476,5,75,1.6310577,-45.079987
20477,0,78,-26.646063,-106.25478
20478,7,187,-26.381052,-7.911972
20479,2,123,-33.88292,74.550964
20480,3,191,-94.72109,-40.967125
20481,0,70,-58.273346,-80.82292
20482,1,134,-89.9458,30.824697
20483,3,213,-59.741592,-26.776348
20484,0,70,-58.273346,-80.82292
20485,5,213,-6.679986,-84.09555
20486,6,63,27.374235,66.25024
20487,1,191,-110.47756,25.924503
20488,0,70,-58.273346,-80.82292
20489,0,70,-58.273346,-80.82292
20490,1,187,-73.306564,65.53316
20491,2,240,-68.58216,73.83249
20492,3,213,-38.906162,-0.053234402
20493,3,25,-49.231537,-6.20535
20494,9,87,75.87293,-24.86794
20495,6,63,-11.741998,108.07962
20496,2,123,-8.719894,58.273033
20497,6,240,11.993629,88.31355
20498,4,87,99.22749,9.867863
20499,3,25,-50.53155,2.0447183
20500,9,5,68.13527,-49.814198
20501,1,134,-68.02737,35.34345
20502,9,187,30.19077,-5.9256287
20503,3,213,-79.369,-37.1843
20504,4,87,91.4132,-22.443026
20505,3,191,-50.585506,-31.136927
20506,2,123,-23.458288,80.558525
20507,2,123,-17.704332,33.211327
20508,3,213,-66.6753,-44.982193
20509,8,75,4.3863006,36.103733
20510,0,70,-58.273346,-80.82292
20511,2,123,-18.530453,37.39837
20512,6,63,-21.454956,-0.8641361
20513,2,123,-44.62982,66.24207
20514,9,187,55.85844,-19.557997
20515,6,87,56.68733,62.438305
20516,2,25,-26.509785,32.575752
20517,6,63,34.011898,57.582077
20518,2,123,-34.93795,52.027195
20519,0,70,-58.273346,-80.82292
20520,4,87,88.27519,24.642122
20521,5,240,8.380799,16.984669
20522,8,187,28.592081,37.302757
20523,8,75,15.766825,20.579836
20524,8,78,-3.6373086,-8.93004
20525,6,63,52.269016,95.3875
20526,9,187,57.147358,-28.168797
20527,6,75,18.821056,87.82799
20528,4,87,98.90246,37.736122
20529,5,213,-22.890648,-61.535397
20530,4,87,84.42313,35.616825
20531,4,87,100.4602,25.064415
20532,7,78,60.52027,-45.49707
20533,0,70,-58.273346,-80.82292
20534,7,187,37.44481,37.292183
20535,7,78,30.800505,-50.38488
20536,9,187,58.842594,-12.919958
20537,8,78,-20.575874,17.001715
20538,0,70,-58.273346,-80.82292
20539,1,191,-104.8372,22.130249
20540,1,134,-90.13211,40.88289
20541,3,191,-86.494064,-37.119743
20542,7,87,46.398235,-67.216354
